purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-08-22,172,2,business,13,912,3,642
2023-08-17,86,1,economy,13,719,4,643
2023-07-25,86,2,economy,13,664,2,644
2023-08-01,86,1,economy,13,921,3,645
2023-08-17,172,1,business,13,151,2,646
2023-08-06,86,2,economy,13,367,2,647
2023-08-27,258,1,first,13,216,1,648
2023-08-14,86,1,economy,13,405,2,649
2023-08-12,86,3,economy,13,528,2,650
2023-08-08,86,1,economy,13,861,2,651
2023-08-15,86,1,economy,13,107,4,652
2023-08-14,86,4,economy,13,273,1,653
2023-08-26,172,1,business,13,492,3,654
2023-08-05,86,1,economy,13,13,4,655
2023-07-27,86,1,economy,13,695,3,656
2023-08-11,172,2,business,13,726,3,657
2023-08-27,86,1,economy,13,263,1,658
2023-08-14,172,1,business,13,135,2,659
2023-09-02,258,2,first,13,11,1,660
2023-07-23,86,2,economy,13,833,3,661
2023-07-15,86,1,economy,13,68,1,662
2023-08-29,258,1,first,13,837,1,663
2023-08-22,258,1,first,13,897,1,664
2023-08-24,172,1,business,13,633,2,665
2023-07-28,86,2,economy,13,691,3,666
2023-08-15,86,2,economy,13,979,1,667
2023-07-15,86,1,economy,13,922,1,668
2023-08-21,172,1,business,13,441,2,669
2023-08-23,258,1,first,13,359,1,670
2023-08-21,258,1,first,13,967,1,671
2023-08-17,86,1,economy,13,23,2,672
2023-07-26,86,2,economy,13,993,2,673
2023-08-12,86,1,economy,13,590,4,674
2023-08-15,86,1,economy,13,59,1,675
2023-07-31,86,1,economy,13,564,2,676
2023-08-12,172,1,business,13,991,1,677
2023-08-03,86,1,economy,13,351,3,678
2023-08-09,86,3,economy,13,538,3,679
2023-08-15,172,1,business,13,805,1,680
2023-08-10,86,3,economy,13,953,3,681
2023-07-05,8,1,economy,14,332,3,682
2023-07-09,8,1,economy,14,298,3,683
2023-07-08,16,3,business,14,900,3,684
2023-06-27,8,2,economy,14,694,3,685
2023-07-19,24,1,first,14,549,2,686
2023-06-25,8,3,economy,14,458,3,687
2023-07-04,8,2,economy,14,805,4,688
2023-06-15,8,3,economy,14,612,3,689
2023-07-06,16,4,business,14,611,5,690
2023-06-08,8,1,economy,14,589,4,691
2023-06-25,8,1,economy,14,955,4,692
2023-07-07,16,1,business,14,564,4,693
2023-06-30,8,6,economy,14,742,4,694
2023-06-22,8,1,economy,14,5,5,695
2023-06-29,8,4,economy,14,865,4,696
2023-07-11,8,1,economy,14,189,5,697
2023-07-17,24,1,first,14,277,2,698
2023-06-03,8,1,economy,14,251,2,699
2023-06-26,8,3,economy,14,132,5,700
2023-06-29,8,3,economy,14,948,4,701
2023-06-10,8,3,economy,14,110,5,702
2023-06-18,8,1,economy,14,920,5,703
2023-07-09,16,1,business,14,21,2,704
2023-06-19,8,1,economy,14,163,5,705
2023-06-25,8,2,economy,14,155,4,706
2023-07-06,8,3,economy,14,367,4,707
2023-07-14,8,1,economy,14,321,5,708
2023-07-14,8,2,economy,14,685,4,709
2023-06-12,8,1,economy,14,759,4,710
2023-06-28,8,2,economy,14,88,4,711
2023-07-06,8,2,economy,14,631,5,712
2023-07-13,16,1,business,14,629,4,713
2023-06-28,8,5,economy,14,809,3,714
2023-07-21,24,3,first,14,877,4,715
2023-06-17,8,3,economy,14,998,5,716
2023-06-08,8,1,economy,14,87,3,717
2023-07-12,8,2,economy,14,392,4,718
2023-06-21,8,1,economy,14,317,2,719
2023-07-06,16,1,business,14,843,2,720
2023-07-15,16,1,business,14,353,2,721
2023-07-04,8,1,economy,14,320,4,722
2023-06-15,8,1,economy,14,834,5,723
2023-06-25,8,1,economy,14,413,2,724
2023-06-22,8,1,economy,14,104,3,725
2023-06-28,8,1,economy,14,284,4,726
2023-06-25,8,2,economy,14,373,2,727
2023-07-04,8,1,economy,14,961,5,728
2023-06-22,8,4,economy,14,703,4,729
2023-07-19,16,1,business,14,751,3,730
2023-07-03,8,3,economy,14,944,4,731
2023-06-22,8,3,economy,14,492,5,732
2023-06-22,8,1,economy,14,833,3,733
2023-06-16,8,5,economy,14,957,2,734
2023-06-13,8,1,economy,14,106,5,735
2023-07-21,24,1,first,14,430,3,736
2023-06-17,8,1,economy,14,884,3,737
2023-06-07,8,5,economy,14,38,4,738
2023-06-10,8,1,economy,14,272,3,739
2023-06-20,8,4,economy,14,545,4,740
2023-07-04,8,2,economy,14,203,4,741
2023-06-30,87,2,economy,15,521,2,742
2023-07-11,87,1,economy,15,344,2,743
2023-07-05,87,1,economy,15,918,2,744
2023-07-01,87,2,economy,15,419,1,745
2023-07-22,174,1,business,15,272,3,746
2023-07-01,87,3,economy,15,509,3,747
2023-06-30,87,1,economy,15,435,3,748
2023-07-29,174,2,business,15,560,4,749
2023-07-07,87,1,economy,15,355,1,750
2023-07-15,87,1,economy,15,122,4,751
2023-07-11,87,3,economy,15,107,2,752
2023-07-12,87,1,economy,15,416,3,753
2023-07-02,87,3,economy,15,105,1,754
2023-08-05,174,1,business,15,176,1,755
2023-06-30,87,3,economy,15,135,4,756
2023-08-01,261,1,first,15,163,1,757
2023-07-13,87,1,economy,15,181,2,758
2023-07-22,87,1,economy,15,277,3,759
2023-07-03,87,3,economy,15,809,3,760
2023-07-10,87,1,economy,15,898,1,761
2023-06-22,87,2,economy,15,569,1,762
2023-07-07,87,3,economy,15,672,1,763
2023-07-23,87,2,economy,15,260,1,764
2023-06-29,87,2,economy,15,418,4,765
2023-07-03,87,1,economy,15,79,2,766
2023-07-20,174,1,business,15,393,2,767
2023-07-31,261,1,first,15,707,1,768
2023-07-28,174,1,business,15,624,1,769
2023-07-26,261,1,first,15,139,1,770
2023-07-22,87,2,economy,15,189,1,771
2023-07-10,87,1,economy,15,696,1,772
2023-07-26,174,1,business,15,324,2,773
2023-07-01,87,2,economy,15,779,1,774
2023-06-20,87,5,economy,15,390,2,775
2023-07-07,87,3,economy,15,881,4,776
2023-07-24,87,1,economy,15,538,2,777
2023-06-30,87,4,economy,15,102,3,778
2023-08-05,87,1,economy,15,9,4,779
2023-06-18,87,2,economy,15,131,1,780
2023-07-05,87,2,economy,15,613,1,781
2023-07-20,261,1,first,15,615,1,782
2023-06-26,87,2,economy,15,234,2,783
2023-08-01,261,1,first,15,858,1,784
2023-07-13,87,5,economy,15,5,3,785
2023-07-03,87,1,economy,15,865,2,786
2023-07-11,87,2,economy,15,30,2,787
2023-07-03,87,1,economy,15,687,3,788
2023-07-16,174,1,business,15,59,2,789
2023-07-30,174,2,business,15,202,1,790
2023-07-24,174,1,business,15,330,1,791
2023-07-24,87,4,economy,15,955,3,792
2023-07-03,87,1,economy,15,60,2,793
2023-07-08,87,2,economy,15,626,2,794
2023-07-20,87,1,economy,15,85,1,795
2023-06-29,87,2,economy,15,852,1,796
2023-07-05,87,1,economy,15,993,2,797
2023-07-22,87,4,economy,15,103,2,798
2023-02-25,91,5,economy,16,392,5,799
2023-03-07,182,1,business,16,544,5,800
2023-03-12,91,1,economy,16,285,3,801
2023-03-26,273,1,first,16,64,3,802
2023-03-08,91,1,economy,16,974,5,803
2023-03-10,91,1,economy,16,23,4,804
2023-03-18,91,1,economy,16,548,5,805
2023-03-05,91,5,economy,16,416,3,806
2023-03-09,91,1,economy,16,767,4,807
2023-03-14,182,1,business,16,528,4,808
2023-02-15,91,1,economy,16,901,3,809
2023-03-07,182,1,business,16,992,4,810
2023-03-11,91,2,economy,16,787,4,811
2023-02-05,91,3,economy,16,326,5,812
2023-03-19,182,1,business,16,847,4,813
2023-03-13,91,1,economy,16,648,5,814
2023-02-26,91,2,economy,16,865,3,815
2023-03-17,91,1,economy,16,298,5,816
2023-02-23,91,1,economy,16,243,4,817
2023-03-06,91,2,economy,16,258,3,818
2023-03-02,91,1,economy,16,988,5,819
2023-02-11,91,1,economy,16,360,4,820
2023-02-21,91,1,economy,16,204,2,821
2023-03-16,182,1,business,16,827,3,822
2023-03-23,182,1,business,16,437,4,823
2023-03-19,91,1,economy,16,680,4,824
2023-02-14,91,1,economy,16,945,5,825
2023-02-16,91,3,economy,16,741,5,826
2023-02-26,91,2,economy,16,95,4,827
2023-03-17,91,2,economy,16,602,4,828
2023-03-22,273,2,first,16,719,4,829
2023-03-03,91,5,economy,16,561,5,830
2023-02-19,91,1,economy,16,107,5,831
2023-03-01,91,1,economy,16,206,4,832
2023-02-16,91,1,economy,16,705,4,833
2023-03-18,182,2,business,16,54,3,834
2023-02-04,91,5,economy,16,501,3,835
2023-03-08,91,2,economy,16,160,4,836
2023-02-20,91,3,economy,16,851,5,837
2023-02-07,91,3,economy,16,273,4,838
2023-03-06,91,7,economy,16,743,4,839
2023-03-04,91,1,economy,16,259,4,840
2023-03-10,91,1,economy,16,616,4,841
2023-03-18,182,1,business,16,941,3,842
2023-03-03,91,1,economy,16,441,3,843
2023-02-23,91,2,economy,16,67,5,844
2023-03-03,91,1,economy,16,682,4,845
2023-03-11,91,1,economy,16,744,4,846
2023-02-21,91,1,economy,16,119,4,847
2023-03-19,182,1,business,16,505,3,848
2023-01-25,83,1,economy,17,880,5,849
2023-02-08,249,1,first,17,530,1,850
2023-01-23,83,1,economy,17,984,2,851
2023-02-08,166,2,business,17,147,3,852
2023-01-28,83,3,economy,17,486,5,853
2023-01-20,166,1,business,17,581,4,854
2023-02-06,166,3,business,17,207,2,855
2023-01-19,83,2,economy,17,102,5,856
2023-01-02,83,1,economy,17,863,5,857
2023-02-07,249,1,first,17,492,4,858
2023-02-13,249,1,first,17,8,4,859
2023-01-25,83,3,economy,17,396,3,860
2023-01-08,83,1,economy,17,90,5,861
2023-01-25,83,1,economy,17,304,4,862
2023-01-22,83,1,economy,17,487,4,863
2023-01-25,83,1,economy,17,645,3,864
2023-01-25,83,1,economy,17,525,4,865
2023-02-07,249,1,first,17,479,2,866
2023-01-28,83,2,economy,17,736,5,867
2023-01-15,83,2,economy,17,317,5,868
2023-01-21,83,1,economy,17,910,4,869
2023-02-01,166,1,business,17,762,2,870
2023-02-01,83,1,economy,17,74,4,871
2023-01-06,83,3,economy,17,120,4,872
2023-01-12,83,3,economy,17,367,3,873
2023-01-31,249,1,first,17,569,4,874
2023-01-06,83,2,economy,17,461,3,875
2023-01-25,83,5,economy,17,992,4,876
2023-01-20,83,1,economy,17,715,4,877
2023-01-06,83,2,economy,17,24,4,878
2023-01-19,83,1,economy,17,963,5,879
2023-01-21,83,1,economy,17,658,3,880
2023-02-11,83,4,economy,17,703,3,881
2023-01-21,166,1,business,17,693,4,882
2023-01-30,83,1,economy,17,994,5,883
2023-01-20,83,1,economy,17,163,3,884
2023-01-25,83,1,economy,17,838,5,885
2023-01-25,83,1,economy,17,945,3,886
2023-02-07,166,1,business,17,206,4,887
2023-01-10,83,1,economy,17,538,5,888
2023-01-19,83,2,economy,17,272,2,889
2023-01-05,83,1,economy,17,122,5,890
2023-02-02,83,3,economy,17,586,4,891
2023-02-02,83,2,economy,17,583,5,892
2023-01-08,83,4,economy,17,3,5,893
2023-01-17,83,1,economy,17,288,5,894
2023-01-30,83,1,economy,17,343,4,895
2023-01-05,83,4,economy,17,907,5,896
2023-02-05,166,1,business,17,472,2,897
2023-02-10,7,2,economy,18,3,2,898
2023-02-13,7,4,economy,18,762,1,899
2023-02-06,7,1,economy,18,912,1,900
2023-02-25,14,1,business,18,206,1,901
2023-02-15,7,3,economy,18,807,1,902
2023-02-24,14,1,business,18,322,1,903
2023-02-23,7,4,economy,18,304,1,904
2023-02-13,7,1,economy,18,50,1,905
2023-03-01,14,1,business,18,207,1,906
2023-02-21,14,3,business,18,57,1,907
2023-01-24,7,1,economy,18,553,1,908
2023-02-17,7,2,economy,18,434,1,909
2023-03-10,14,1,business,18,838,1,910
2023-02-24,7,2,economy,18,779,3,911
2023-03-01,14,1,business,18,843,1,912
2023-03-08,21,1,first,18,759,1,913
2023-02-23,14,1,business,18,822,1,914
2023-02-23,14,2,business,18,104,1,915
2023-02-16,7,2,economy,18,174,1,916
2023-01-27,7,1,economy,18,31,1,917
2023-02-18,7,1,economy,18,23,2,918
2023-03-01,14,1,business,18,922,1,919
2023-02-01,7,2,economy,18,140,1,920
2023-03-10,14,1,business,18,94,1,921
2023-02-22,7,4,economy,18,74,2,922
2023-02-16,7,1,economy,18,471,1,923
2023-02-20,7,1,economy,18,971,1,924
2023-02-15,7,4,economy,18,738,1,925
2023-02-09,7,1,economy,18,461,1,926
2023-02-27,14,1,business,18,482,1,927
2023-02-27,14,1,business,18,20,1,928
2023-02-06,7,1,economy,18,749,1,929
2023-03-05,14,2,business,18,770,1,930
2023-01-30,7,2,economy,18,278,1,931
2023-02-16,7,1,economy,18,478,2,932
2023-02-25,7,3,economy,18,420,1,933
2023-02-22,7,1,economy,18,303,1,934
2023-02-06,7,1,economy,18,96,1,935
2023-02-10,7,1,economy,18,641,1,936
2023-03-06,7,5,economy,18,198,1,937
2023-02-20,14,1,business,18,687,1,938
2023-03-03,14,1,business,18,548,1,939
2023-02-08,7,2,economy,18,756,1,940
2023-02-10,7,4,economy,18,363,3,941
2023-02-05,7,4,economy,18,141,1,942
2023-02-06,7,1,economy,18,841,1,943
2023-03-08,21,1,first,18,106,1,944
2023-03-02,14,2,business,18,662,1,945
2023-02-07,7,5,economy,18,615,2,946
2023-03-03,21,1,first,18,185,1,947
2023-02-22,7,6,economy,18,528,2,948
2023-02-22,105,3,economy,19,863,5,949
2023-02-27,105,1,economy,19,74,4,950
2023-02-23,105,3,economy,19,516,3,951
2023-02-21,105,1,economy,19,984,3,952
2023-02-14,105,1,economy,19,834,4,953
2023-02-08,105,1,economy,19,912,3,954
2023-03-10,105,2,economy,19,205,5,955
2023-02-23,105,1,economy,19,390,4,956
2023-03-05,105,3,economy,19,33,5,957
2023-03-07,105,1,economy,19,255,5,958
2023-03-17,210,1,business,19,347,4,959
2023-02-10,105,1,economy,19,902,4,960
2023-03-05,105,1,economy,19,470,4,961
2023-02-22,105,2,economy,19,259,4,962
2023-02-17,105,1,economy,19,744,5,963
2023-03-07,105,3,economy,19,468,4,964
2023-03-14,105,1,economy,19,57,4,965
2023-02-22,105,3,economy,19,941,4,966
2023-03-12,210,1,business,19,354,5,967
2023-02-10,105,1,economy,19,326,5,968
2023-02-20,105,4,economy,19,958,5,969
2023-03-05,105,1,economy,19,979,5,970
2023-03-02,105,1,economy,19,693,4,971
2023-03-02,105,3,economy,19,372,2,972
2023-02-16,105,2,economy,19,847,5,973
2023-02-24,105,5,economy,19,539,4,974
2023-02-27,105,1,economy,19,167,5,975
2023-02-24,105,1,economy,19,404,5,976
2023-02-25,105,1,economy,19,50,5,977
2023-03-16,315,1,first,19,368,4,978
2023-02-28,105,3,economy,19,2,5,979
2023-02-12,105,1,economy,19,280,4,980
2023-02-19,105,2,economy,19,279,3,981
2023-03-06,105,3,economy,19,549,5,982
2023-03-14,210,1,business,19,817,1,983
2023-03-07,105,6,economy,19,743,4,984
2023-03-03,210,3,business,19,68,3,985
2023-02-20,105,1,economy,19,786,3,986
2023-03-11,315,1,first,19,160,4,987
2023-03-20,315,1,first,19,985,3,988
2023-02-28,105,1,economy,19,656,5,989
2023-02-27,105,1,economy,19,947,4,990
2023-02-12,105,2,economy,19,341,5,991
2023-02-05,105,11,economy,19,611,3,992
2023-03-13,210,2,business,19,433,5,993
2023-03-05,105,1,economy,19,176,2,994
2023-02-24,105,1,economy,19,565,5,995
2023-02-13,105,1,economy,19,738,4,996
2023-02-24,105,1,economy,19,538,5,997
2023-02-15,105,3,economy,19,875,4,998
2023-02-24,105,1,economy,19,122,5,999
2023-02-15,105,1,economy,19,870,5,1000
2023-02-14,105,3,economy,19,438,4,1001
2023-01-12,56,1,business,20,857,5,1002
2022-12-18,28,3,economy,20,962,4,1003
2023-01-14,84,1,first,20,350,5,1004
2022-12-14,28,1,economy,20,137,5,1005
2022-12-11,28,3,economy,20,152,4,1006
2022-12-06,28,4,economy,20,535,5,1007
2023-01-10,28,1,economy,20,771,3,1008
2022-12-18,28,1,economy,20,410,4,1009
2022-12-23,28,4,economy,20,71,4,1010
2023-01-20,56,1,business,20,626,3,1011
2023-01-11,56,1,business,20,23,4,1012
2023-01-20,84,1,first,20,508,3,1013
2022-12-29,28,1,economy,20,547,4,1014
2023-01-03,56,1,business,20,859,5,1015
2022-12-24,28,2,economy,20,125,5,1016
2022-12-19,28,1,economy,20,106,4,1017
2022-12-30,56,1,business,20,658,4,1018
2022-12-16,28,1,economy,20,935,5,1019
2022-12-30,28,2,economy,20,739,4,1020
2022-12-25,28,2,economy,20,222,4,1021
2023-01-06,56,1,business,20,861,5,1022
2022-12-24,28,4,economy,20,891,5,1023
2023-01-02,28,1,economy,20,698,5,1024
2022-12-20,28,1,economy,20,469,5,1025
2023-01-14,84,1,first,20,526,4,1026
2022-12-06,28,1,economy,20,822,5,1027
2022-12-09,28,1,economy,20,434,4,1028
2023-01-12,84,1,first,20,444,3,1029
2023-01-22,84,1,first,20,693,5,1030
2023-01-07,28,4,economy,20,723,4,1031
2022-12-24,28,1,economy,20,454,4,1032
2023-01-02,56,1,business,20,393,5,1033
2022-12-25,28,1,economy,20,688,4,1034
2023-01-08,28,2,economy,20,66,4,1035
2022-12-31,28,1,economy,20,542,5,1036
2023-01-03,56,1,business,20,879,4,1037
2022-12-19,28,2,economy,20,422,5,1038
2022-12-31,28,3,economy,20,346,5,1039
2023-01-03,28,1,economy,20,880,5,1040
2023-01-20,56,1,business,20,122,5,1041
2022-12-26,28,2,economy,20,70,5,1042
2022-12-30,28,2,economy,20,85,4,1043
2022-12-04,28,3,economy,20,681,4,1044
2023-01-02,56,1,business,20,316,4,1045
2023-01-06,56,2,business,20,437,5,1046
2023-01-12,28,1,economy,20,562,4,1047
2023-01-01,28,1,economy,20,632,5,1048
2023-01-14,56,1,business,20,851,5,1049
2022-12-23,28,1,economy,20,60,5,1050
2023-01-16,56,1,business,20,652,4,1051
2022-12-29,28,5,economy,20,848,5,1052
2022-12-27,28,3,economy,20,358,3,1053
2022-12-18,28,4,economy,20,270,5,1054
2023-01-05,56,1,business,20,254,5,1055
2023-01-17,84,1,first,20,190,4,1056
2023-05-03,170,1,business,21,725,4,1057
2023-04-30,85,1,economy,21,871,4,1058
2023-05-02,85,1,economy,21,407,5,1059
2023-04-10,85,5,economy,21,378,5,1060
2023-04-24,170,1,business,21,908,5,1061
2023-04-08,85,4,economy,21,653,4,1062
2023-04-29,255,1,first,21,201,5,1063
2023-03-30,85,4,economy,21,835,5,1064
2023-04-17,85,1,economy,21,695,5,1065
2023-03-30,85,2,economy,21,513,4,1066
2023-04-30,170,1,business,21,870,5,1067
2023-04-12,85,2,economy,21,250,5,1068
2023-05-06,255,1,first,21,434,4,1069
2023-05-10,85,1,economy,21,192,3,1070
2023-04-20,85,1,economy,21,203,5,1071
2023-03-29,85,1,economy,21,125,5,1072
2023-04-17,85,1,economy,21,935,5,1073
2023-04-14,85,1,economy,21,829,3,1074
2023-04-30,170,1,business,21,234,3,1075
2023-04-29,85,6,economy,21,977,5,1076
2023-04-02,85,1,economy,21,682,5,1077
2023-03-30,85,4,economy,21,557,4,1078
2023-04-14,85,1,economy,21,699,5,1079
2023-03-25,85,1,economy,21,783,4,1080
2023-03-26,85,4,economy,21,854,5,1081
2023-03-30,85,1,economy,21,716,5,1082
2023-05-03,255,1,first,21,245,5,1083
2023-04-06,85,1,economy,21,572,4,1084
2023-04-12,85,2,economy,21,858,4,1085
2023-05-03,170,1,business,21,370,5,1086
2023-04-07,85,1,economy,21,573,2,1087
2023-04-06,85,1,economy,21,106,5,1088
2023-04-29,170,1,business,21,749,5,1089
2023-04-24,170,1,business,21,690,5,1090
2023-04-07,85,4,economy,21,650,5,1091
2023-04-22,170,2,business,21,651,5,1092
2023-04-10,85,1,economy,21,83,5,1093
2023-04-07,85,1,economy,21,918,4,1094
2023-05-03,170,1,business,21,860,3,1095
2023-04-12,85,3,economy,21,596,5,1096
2023-04-03,85,1,economy,21,971,5,1097
2023-05-05,255,1,first,21,217,4,1098
2023-04-12,85,1,economy,21,800,4,1099
2023-05-02,170,1,business,21,818,4,1100
2023-04-07,85,4,economy,21,652,4,1101
2023-04-08,85,1,economy,21,637,3,1102
2023-03-31,85,7,economy,21,145,5,1103
2023-04-17,85,2,economy,21,625,5,1104
2023-04-04,85,2,economy,21,754,5,1105
2023-04-11,85,6,economy,21,230,5,1106
2023-04-06,85,2,economy,21,816,5,1107
2023-04-06,85,5,economy,21,738,5,1108
2023-04-04,85,2,economy,21,990,5,1109
2023-05-01,170,1,business,21,896,4,1110
2023-05-01,170,3,business,21,367,5,1111
2023-04-28,85,5,economy,21,772,5,1112
2023-04-25,85,1,economy,21,311,4,1113
2023-05-04,170,1,business,21,518,4,1114
2023-04-30,255,1,first,21,851,5,1115
2023-07-17,345,1,first,22,241,2,1116
2023-07-19,115,1,economy,22,302,4,1117
2023-06-18,115,1,economy,22,492,5,1118
2023-06-28,115,2,economy,22,66,3,1119
2023-06-24,115,2,economy,22,583,4,1120
2023-06-22,115,1,economy,22,461,4,1121
2023-06-23,115,2,economy,22,677,3,1122
2023-07-07,345,1,first,22,58,3,1123
2023-07-02,115,2,economy,22,177,3,1124
2023-07-03,230,1,business,22,875,4,1125
2023-06-02,115,1,economy,22,42,5,1126
2023-07-16,345,1,first,22,575,2,1127
2023-06-16,115,2,economy,22,817,5,1128
2023-07-10,115,1,economy,22,353,3,1129
2023-06-25,115,1,economy,22,695,4,1130
2023-07-04,230,1,business,22,976,3,1131
2023-07-18,345,2,first,22,472,3,1132
2023-06-21,115,1,economy,22,874,3,1133
2023-05-29,115,2,economy,22,682,3,1134
2023-07-07,230,1,business,22,714,5,1135
2023-07-18,345,1,first,22,854,3,1136
2023-05-26,115,2,economy,22,78,4,1137
2023-07-15,345,1,first,22,265,3,1138
2023-07-14,230,1,business,22,438,4,1139
2023-06-24,115,2,economy,22,759,5,1140
2023-07-08,115,2,economy,22,872,5,1141
2023-07-03,230,1,business,22,201,2,1142
2023-06-16,115,3,economy,22,310,4,1143
2023-06-11,115,2,economy,22,115,5,1144
2023-07-08,115,1,economy,22,372,4,1145
2023-06-11,115,4,economy,22,701,5,1146
2023-07-17,230,1,business,22,88,5,1147
2023-06-24,115,7,economy,22,516,4,1148
2023-07-16,230,1,business,22,82,2,1149
2023-07-07,345,1,first,22,949,3,1150
2023-07-12,230,1,business,22,29,4,1151
2023-07-15,230,1,business,22,405,3,1152
2023-06-23,115,2,economy,22,346,4,1153
2023-07-10,230,1,business,22,528,2,1154
2023-06-05,115,1,economy,22,118,3,1155
2023-07-08,115,1,economy,22,383,3,1156
2023-06-11,115,1,economy,22,328,3,1157
2023-07-18,230,1,business,22,305,4,1158
2023-06-12,115,1,economy,22,859,5,1159
2023-06-18,115,2,economy,22,676,4,1160
2023-07-21,230,1,business,22,208,4,1161
2023-07-23,345,1,first,22,317,2,1162
2023-07-02,115,2,economy,22,473,4,1163
2023-07-09,230,2,business,22,270,4,1164
2023-07-04,115,3,economy,22,795,3,1165
2023-06-19,115,3,economy,22,958,4,1166
2023-07-02,115,1,economy,22,283,5,1167
2023-07-12,230,1,business,22,752,4,1168
2023-07-12,115,1,economy,22,151,5,1169
2023-07-10,230,1,business,22,943,5,1170
2023-06-15,115,2,economy,22,559,3,1171
2023-06-30,115,4,economy,22,490,5,1172
2023-06-21,115,1,economy,22,170,5,1173
2023-06-20,115,3,economy,22,446,3,1174
2023-06-19,115,1,economy,22,813,4,1175
2023-07-02,230,1,business,22,658,3,1176
2023-06-12,115,3,economy,22,309,2,1177
2023-06-12,115,1,economy,22,500,5,1178
2023-07-11,230,2,business,22,111,4,1179
2023-06-21,115,1,economy,22,896,5,1180
2023-06-19,115,7,economy,22,250,5,1181
2023-06-19,115,4,economy,22,189,3,1182
2023-06-21,115,2,economy,22,255,2,1183
2023-06-26,115,4,economy,22,745,5,1184
2023-05-04,12,3,economy,23,877,3,1185
2023-05-16,12,4,economy,23,230,3,1186
2023-05-24,24,1,business,23,83,3,1187
2023-05-03,12,1,economy,23,743,4,1188
2023-05-09,12,1,economy,23,677,3,1189
2023-06-01,36,1,first,23,159,4,1190
2023-05-12,12,1,economy,23,163,3,1191
2023-06-05,36,1,first,23,366,4,1192
2023-05-04,12,6,economy,23,187,3,1193
2023-05-06,12,1,economy,23,936,4,1194
2023-05-10,12,1,economy,23,678,4,1195
2023-04-26,12,1,economy,23,504,4,1196
2023-05-03,12,3,economy,23,560,5,1197
2023-05-20,12,1,economy,23,106,5,1198
2023-05-08,12,4,economy,23,752,3,1199
2023-05-15,12,1,economy,23,26,5,1200
2023-05-09,12,1,economy,23,52,5,1201
2023-04-20,12,1,economy,23,434,4,1202
2023-05-28,24,1,business,23,255,5,1203
2023-05-08,12,3,economy,23,342,4,1204
2023-05-14,12,2,economy,23,384,5,1205
2023-05-13,12,1,economy,23,968,3,1206
2023-05-16,12,1,economy,23,907,4,1207
2023-05-07,12,3,economy,23,941,4,1208
2023-05-14,24,1,business,23,41,4,1209
2023-05-04,12,3,economy,23,549,5,1210
2023-05-25,24,1,business,23,317,4,1211
2023-05-16,12,3,economy,23,397,4,1212
2023-05-27,36,2,first,23,85,4,1213
2023-05-13,12,1,economy,23,722,4,1214
2023-05-06,12,3,economy,23,922,3,1215
2023-04-28,12,1,economy,23,749,5,1216
2023-05-24,24,1,business,23,267,3,1217
2023-05-31,24,3,business,23,178,5,1218
2023-05-05,12,1,economy,23,700,4,1219
2023-05-20,12,1,economy,23,358,5,1220
2023-05-17,24,1,business,23,190,3,1221
2023-05-26,24,1,business,23,112,4,1222
